testIndex	chr	start	end	strand	geneName	chrInt	(Intercept)	typeMacr	typeNeut	typeNK	typeT	time	interaction	testStat	signedTestStat	pvalue	adjpvalue	robustAnalysis	robustInteraction	robustTestStat	robustSignedTestStat	robustPvalue	robustAdjPvalue
4546	chr3	57226728	57273471	+	APPL1	3	-7.20476911519081	-0.449119679532024	-0.565163848927652	0.4400408016636	1.06412983075789	-0.269487772647814	-0.185546766015411	0.1618588754136	-0.1618588754136	0.687450830172066	0.999955578835332	TRUE	-0.148563749196904	0.0991393487074674	-0.0991393487074674	0.752864903862583	0.999847891709536
21601	chr20	35701346	35743260	-	RBM39	20	-7.20480124947868	-0.449086263448104	-0.565134868773962	0.440094372116411	1.06416373422495	-0.269489146279583	-0.0697613607830811	0.0466165240704868	-0.0466165240704868	0.829058992441419	0.999955578835332	TRUE	-0.104667900858429	0.0985392020193103	-0.0985392020193103	0.753589741209914	0.999847891709536
8090	chr6	44386705	44450425	+	CDC5L	6	-7.20478415774465	-0.449099398698953	-0.565157040974904	0.440077828491877	1.06417137659282	-0.269508350412199	-0.00226278306729976	3.91571811633185e-05	-3.91571811633185e-05	0.995007214165561	0.999955578835332	TRUE	-0.129223760398998	0.098479427068014	-0.098479427068014	0.753662068072684	0.999847891709536
5572	chr4	15001673	15070153	+	CPEB2	4	-7.20478957293188	-0.449099201797159	-0.565158299548889	0.440099636064023	1.06414291784032	-0.269482049898733	-0.118857199646407	0.129900941703454	-0.129900941703454	0.718534768041462	0.999955578835332	TRUE	-0.104672521673354	0.0984736931695807	-0.0984736931695807	0.753669007277615	0.999847891709536
9193	chr7	92198968	92247100	-	KRIT1	7	-7.20476184207803	-0.449117034951018	-0.565179325712774	0.440074598569032	1.06416624249192	-0.269527037058801	0.0966337829676885	0.0363108832007129	0.0363108832007129	0.848874916666448	0.999955578835332	TRUE	0.162747445542157	0.0984670835823636	0.0984670835823636	0.753677006522736	0.999847891709536
3235	chr2	111897606	112029561	+	MERTK	2	-7.20479372240329	-0.449106040939618	-0.565150842061055	0.440090770412724	1.06415246367034	-0.26948623975576	-0.0955580823488535	0.0633774651687418	-0.0633774651687418	0.801235223968722	0.999955578835332	TRUE	-0.120569099966655	0.0984422477922635	-0.0984422477922635	0.753707066644646	0.999847891709536
10591	chr9	2014185	2193620	+	SMARCA2	9	-7.20473207189364	-0.449140607604339	-0.565206873306114	0.44009466458924	1.06420472367695	-0.269574682586119	0.249648284676877	0.420563745537947	0.420563745537947	0.516655880184038	0.999955578835332	TRUE	0.142206253833634	0.0984417277868488	0.0984417277868488	0.753707696080299	0.999847891709536
8730	chr7	4681294	4771442	+	FOXK1	7	-7.20474139303278	-0.449136134411065	-0.565198233371762	0.440037762439337	1.06413250148029	-0.269511370388937	-0.119267978038893	0.0518137247327104	-0.0518137247327104	0.819936785366657	0.999955578835332	TRUE	-0.167876797233606	0.0984244833434786	-0.0984244833434786	0.753728570488685	0.999847891709536
20202	chr19	13905200	13930879	+	CC2D1A	19	-7.20478373825464	-0.449100368989817	-0.565156649515998	0.440076162586406	1.06416998899929	-0.269507598754199	-0.00513069577614415	0.000230926778385765	-0.000230926778385765	0.987875593320874	0.999955578835332	TRUE	0.120823605417178	0.0981081127138168	0.0981081127138168	0.754111894321458	0.999847891709536
11092	chr9	111360692	111485745	-	ECPAS	9	-7.20479035314789	-0.449080461466315	-0.565150203721699	0.440063902859423	1.06415336297654	-0.269489553965984	-0.0975012569009159	0.0740671552248386	-0.0740671552248386	0.785504520317072	0.999955578835332	TRUE	-0.116638951209772	0.0980902388710092	-0.0980902388710092	0.754133571030878	0.999847891709536
7604	chr6	17759182	17988463	-	KIF13A	6	-7.20478430007793	-0.449099821072717	-0.565157517306856	0.440076748976949	1.06417387122865	-0.269510176795303	0.00763094488044389	0.000671532317937817	0.000671532317937817	0.979325980782298	0.999955578835332	TRUE	-0.103282926797809	0.0980467336212314	-0.0980467336212314	0.754186341590283	0.999847891709536
10990	chr9	95874690	96018447	+	ERCC6L2	9	-7.20479751983802	-0.449081657350507	-0.565140126167598	0.440113723213668	1.06417911833099	-0.269497720898185	-0.122916572034519	0.0782169905069168	-0.0782169905069168	0.779728389976565	0.999955578835332	TRUE	-0.138867708230435	0.0978985407964501	-0.0978985407964501	0.754366191567997	0.999847891709536
19737	chr18	70003030	70206687	-	RTTN	18	-7.20480894647268	-0.449094883670535	-0.565134168090269	0.440132190332101	1.06416036279499	-0.269480552499956	-0.0999676810373165	0.0933078871967155	-0.0933078871967155	0.760013243187971	0.999955578835332	TRUE	-0.108506476958637	0.0978964094028925	-0.0978964094028925	0.754368779362598	0.999847891709536
8744	chr7	5620046	5782696	-	RNF216	7	-7.2047939490578	-0.449094054424784	-0.565152484948515	0.440047589948189	1.06415612688689	-0.269457648188297	-0.0695952290886959	0.124185885204497	-0.124185885204497	0.724538168777245	0.999955578835332	TRUE	-0.0642155280247529	0.0976922999307135	-0.0976922999307135	0.754616738788256	0.999847891709536
8061	chr6	43336069	43370647	-	ZNF318	6	-7.20478240049331	-0.449103708112984	-0.565161604136586	0.440058151222264	1.06414812050119	-0.269491658211964	-0.131441011151412	0.0709046127267357	-0.0709046127267357	0.790024190454515	0.999955578835332	TRUE	-0.229924882805818	0.0976547024110914	-0.0976547024110914	0.754662444592323	0.999847891709536
7818	chr6	31639027	31653705	-	BAG6	6	-7.20486068700327	-0.449026647819159	-0.565100779169448	0.440165176540173	1.06416736550057	-0.269445817034022	-0.308694191825136	0.523682648805334	-0.523682648805334	0.469274982489972	0.999955578835332	TRUE	-0.229810149460679	0.0975518598934286	-0.0975518598934286	0.75478751549659	0.999847891709536
16124	chr14	66506406	67181803	+	GPHN	14	-7.20479228882706	-0.449082007921221	-0.565155382002394	0.440065147164126	1.06428730756072	-0.269488892987984	-0.0905941679813646	0.0941275447694352	-0.0941275447694352	0.758993989629952	0.999955578835332	TRUE	-0.109243688730177	0.0974696916146058	-0.0974696916146058	0.754887495642069	0.999847891709536
16984	chr15	75370932	75456783	-	SIN3A	15	-7.20478028252297	-0.44909838272911	-0.565174268914025	0.440096889427732	1.06419586569751	-0.269530718204318	0.106609910421764	0.0869357631418097	0.0869357631418097	0.768109452643628	0.999955578835332	TRUE	0.150383703047637	0.0973347269355145	0.0973347269355145	0.75505181744647	0.999847891709536
10901	chr9	77716096	78032811	-	GNAQ	9	-7.20480403623732	-0.449078994943416	-0.565145613392033	0.440081623529341	1.06428833567194	-0.269474585512195	-0.058253662483726	0.0860826034368074	-0.0860826034368074	0.769217671318232	0.999955578835332	TRUE	-0.0661152681010625	0.097217668504527	-0.097217668504527	0.755194439351841	0.999847891709536
11398	chr9	136711571	136724742	+	DIPK1B	9	-7.20478228347984	-0.449104644097303	-0.565164576238313	0.440077471036876	1.06417193667619	-0.269510240497754	0.113367564737718	0.015168503701716	0.015168503701716	0.901980020070762	0.999955578835332	TRUE	0.31861930157324	0.0971187324958009	0.0971187324958009	0.755315054701541	0.999847891709536
22725	chr22	45162924	45188017	+	NUP50	22	-7.20484928776964	-0.449032121323125	-0.565100798153219	0.440146219024004	1.06424108803901	-0.269511907534804	0.180103184132826	0.158036770200852	0.158036770200852	0.69097048400354	0.999955578835332	TRUE	0.318607297383211	0.0971120102549321	0.0971120102549321	0.755323252397619	0.999847891709536
1056	chr1	93078234	93139079	+	MTF2	1	-7.20477158066911	-0.449115568548902	-0.565179915270007	0.440075967059246	1.06417256070458	-0.269519034921992	0.262291033001594	0.102520953723797	0.102520953723797	0.74882511105991	0.999955578835332	TRUE	0.318603831470626	0.097110072572832	0.097110072572832	0.755325615436637	0.999847891709536
3704	chr2	202911274	202988263	+	CARF	2	-7.20475250539479	-0.449135790866821	-0.565183000460678	0.440039362251394	1.06413190072534	-0.269502276050392	-0.18020003871547	0.0957663323133602	-0.0957663323133602	0.756970602036606	0.999955578835332	TRUE	0.318601901872136	0.0971090048551559	0.0971090048551559	0.755326917549066	0.999847891709536
16788	chr15	55355247	55499360	-	DNAAF4-CCPG1	15	-7.20477767479862	-0.449102218436257	-0.565162707746471	0.440068369026247	1.0641722053851	-0.269514027417707	0.040261935203886	0.00548392782002338	0.00548392782002338	0.940967777858757	0.999955578835332	TRUE	0.318584671716914	0.0970993509999971	0.0970993509999971	0.755338691059752	0.999847891709536
6527	chr5	32709636	32791724	+	NPR3	5	-7.20467727829746	-0.449143625868738	-0.565303891749187	0.440062715208509	1.06417805922827	-0.269596522747003	0.73282260522754	1.27949754637484	1.27949754637484	0.257992478939024	0.999955578835332	TRUE	0.327916199877784	0.0966378019566037	0.0966378019566037	0.75590233137227	0.999847891709536
12049	chr10	93667882	93703592	-	FRA10AC1	10	-7.20472898956425	-0.449124777585403	-0.565181308802362	0.440115643208017	1.06423126871731	-0.269597686003973	0.235045305409251	0.45928584693138	0.45928584693138	0.497957922781908	0.999955578835332	TRUE	0.152716739548874	0.0965298613155028	0.0965298613155028	0.756034360559339	0.999847891709536
20834	chr19	46518678	46602200	-	PPP5D1	19	-7.20480652095322	-0.449046778899805	-0.565172487936104	0.440144569875011	1.06424895093954	-0.269551217650404	0.556778118174176	1.03799110167529	1.03799110167529	0.308289149181555	0.999955578835332	TRUE	0.327448469086935	0.0963765123706253	0.0963765123706253	0.756222070840613	0.999847891709536
10110	chr8	58552215	58582846	+	SDCBP	8	-7.20474591322343	-0.449115318051365	-0.565209571394725	0.44007236019526	1.06417405726787	-0.269540125702797	0.327051776046252	0.192297639108801	0.192297639108801	0.661011152996679	0.999955578835332	TRUE	0.327442847235541	0.0963733969892928	0.0963733969892928	0.756225885990722	0.999847891709536
6876	chr5	102233985	102297284	-	SLCO4C1	5	-7.2047459132234	-0.449115318051379	-0.565209571394727	0.440072360195244	1.06417405726788	-0.269540125702805	0.327051776046252	0.192297639738172	0.192297639738172	0.661011152476596	0.999955578835332	TRUE	0.327442847235597	0.0963733862663503	0.0963733862663503	0.756225899122341	0.999847891709536
14253	chr12	42157103	42239236	-	YAF2	12	-7.20475294975724	-0.449118896203985	-0.56517532086286	0.440041438698645	1.06417364699373	-0.269534343823593	0.140717911386398	0.0824201667146554	0.0824201667146554	0.774044077484453	0.999955578835332	TRUE	0.151855851705738	0.0962377189425752	0.0962377189425752	0.756392105316028	0.999847891709536
13052	chr11	59963032	59970146	+	OOSP4A	11	-7.20476369514272	-0.449112136858856	-0.565171835766347	0.440054409256032	1.06417302047429	-0.269525514406431	0.093518399689054	0.0376373305534798	0.0376373305534798	0.846173196780473	0.999955578835332	TRUE	0.151832901184407	0.096209682573317	0.096209682573317	0.7564264687138	0.999847891709536
7892	chr6	32845208	32854978	-	TAP1	6	-7.20474163028231	-0.449126325683434	-0.56517960146675	0.440013878672422	1.06417430699151	-0.269543644972151	0.192693294874006	0.176411993963484	0.176411993963484	0.67447502307851	0.999955578835332	TRUE	0.151818650507446	0.0961922914302704	0.0961922914302704	0.756447787312315	0.999847891709536
21250	chr19	58228467	58277495	+	ZNF544	19	-7.20473023677808	-0.449130402062481	-0.565193945002191	0.440027719583372	1.06417497131121	-0.269553006956562	0.181319882355401	0.168153915625226	0.168153915625226	0.681757719713594	0.999955578835332	TRUE	0.151818318062242	0.0961918753764621	0.0961918753764621	0.756448297349754	0.999847891709536
10246	chr8	89756815	89791064	+	RIPK2	8	-7.20477442732287	-0.44910687174018	-0.565174722401422	0.440076367076928	1.06417239472959	-0.269516695845117	0.263378337554468	0.0623108489380684	0.0623108489380684	0.802880138906202	0.999955578835332	TRUE	0.327077099217038	0.0961693291355914	0.0961693291355914	0.756475938436287	0.999847891709536
20973	chr19	49976759	50026946	-	VRK3	19	-7.20477442732336	-0.449106871740136	-0.565174722401375	0.440076367076928	1.06417239472964	-0.269516695845092	0.26337833755443	0.062310849354617	0.062310849354617	0.8028801382609	0.999955578835332	TRUE	0.327077099217039	0.096169325950541	0.096169325950541	0.756475942341324	0.999847891709536
4400	chr3	49006061	49015953	+	WDR6	3	-7.20477442732287	-0.44910687174018	-0.565174722401422	0.440076367076929	1.06417239472959	-0.269516695845117	0.263378337554486	0.0623108489144215	0.0623108489144215	0.802880138942835	0.999955578835332	TRUE	0.327077099217014	0.0961693225945055	0.0961693225945055	0.756475946455998	0.999847891709536
10950	chr9	90800786	90898549	+	SYK	9	-7.20478293554879	-0.449100048722417	-0.56516787010486	0.440062166923365	1.0641718986573	-0.26950970469718	0.219490611668564	0.0542177270926914	0.0542177270926914	0.815880212284788	0.999955578835332	TRUE	0.327053746508238	0.0961562913889793	0.0961562913889793	0.7564919239847	0.999847891709536
19734	chr18	68797079	69055189	+	CCDC102B	18	-7.20478100655573	-0.449105016787925	-0.565163486462393	0.440077291601755	1.06417201112709	-0.269511289736704	0.109441611744906	0.0133786174901616	0.0133786174901616	0.907917274194778	0.999955578835332	TRUE	0.32704787135777	0.0961530277090787	0.0961530277090787	0.756495925760342	0.999847891709536
4214	chr3	32390852	32455528	+	CMTM7	3	-7.20478100655574	-0.449105016787917	-0.565163486462374	0.440077291601752	1.06417201112708	-0.269511289736701	0.109441611744917	0.0133786175392743	0.0133786175392743	0.907917274026513	0.999955578835332	TRUE	0.327047871357759	0.096153026463071	0.096153026463071	0.756495927288154	0.999847891709536
10218	chr8	81656913	81687325	-	IMPA1	8	-7.20478100655572	-0.449105016787914	-0.565163486462362	0.440077291601747	1.06417201112706	-0.269511289736681	0.109441611744915	0.0133786173064436	0.0133786173064436	0.907917274824213	0.999955578835332	TRUE	0.327047871357796	0.0961530209351622	0.0961530209351622	0.756495934066287	0.999847891709536
20384	chr19	20775303	20809995	+	ZNF66	19	-7.2047810065557	-0.449105016787926	-0.565163486462366	0.440077291601732	1.06417201112707	-0.269511289736689	0.1094416117449	0.013378617410126	0.013378617410126	0.907917274468987	0.999955578835332	TRUE	0.327047871357771	0.0961530186814343	0.0961530186814343	0.756495936829731	0.999847891709536
8699	chr7	964851	976549	-	COX19	7	-7.20478100655571	-0.449105016787918	-0.565163486462365	0.440077291601748	1.06417201112707	-0.269511289736687	0.109441611744929	0.0133786175338173	0.0133786175338173	0.907917274045209	0.999955578835332	TRUE	0.327047871357752	0.096153015992968	0.096153015992968	0.756495940126237	0.999847891709536
20691	chr19	41859254	41872925	+	RPS19	19	-7.20476656134299	-0.449110794383576	-0.565185625794314	0.440075261732266	1.06417285335863	-0.269523159268874	0.380221589018114	0.141627110657282	0.141627110657282	0.706668772473265	0.999955578835332	TRUE	0.327039420683584	0.0961483120736375	0.0961483120736375	0.756501707989229	0.999847891709536
7705	chr6	28378954	28400734	-	ZSCAN12	6	-7.20476656134292	-0.449110794383635	-0.565185625794348	0.440075261732265	1.06417285335862	-0.269523159268889	0.380221589018181	0.141627110342597	0.141627110342597	0.706668772784049	0.999955578835332	TRUE	0.327039420683604	0.0961483117516764	0.0961483117516764	0.756501708384018	0.999847891709536
7779	chr6	30866981	30876918	-	DDR1-DT	6	-7.20480584210106	-0.449074670130055	-0.565144121485449	0.440104085265198	1.06419925776941	-0.26951316176815	0.240995517092268	0.10730090881043	0.10730090881043	0.743238188592967	0.999955578835332	TRUE	0.327036905177863	0.0961469009835128	0.0961469009835128	0.75650343827323	0.999847891709536
17066	chr15	83127752	83208823	-	HDGFL3	15	-7.20480584210107	-0.449074670130057	-0.56514412148545	0.440104085265198	1.06419925776941	-0.269513161768148	0.240995517092259	0.107300908706748	0.107300908706748	0.743238188712645	0.999955578835332	TRUE	0.32703690517785	0.0961468956029421	0.0961468956029421	0.756503444870933	0.999847891709536
6303	chr4	174236657	174284667	-	FBXO8	4	-7.20485641549564	-0.449016599711113	-0.565114109527846	0.440165625152939	1.06426333459108	-0.269523646147739	0.64679747417265	1.02241943517765	1.02241943517765	0.311945799000947	0.999955578835332	TRUE	0.327034509774448	0.0961455847555044	0.0961455847555044	0.756505052249494	0.999847891709536
14494	chr12	55742121	55757264	+	GDF11	12	-7.20477826903468	-0.449101973352587	-0.565166990000706	0.440076906921032	1.06401285336905	-0.269513539137848	0.152544120158343	0.0910842246430548	0.0910842246430548	0.762803287243493	0.999955578835332	TRUE	0.327034444280473	0.096145532119408	0.096145532119408	0.756505116792827	0.999847891709536
2676	chr2	33435323	33564750	+	RASGRP3	2	-7.20477826903494	-0.449101973352567	-0.565166990000673	0.44007690692101	1.06401285336899	-0.269513539137844	0.152544120158373	0.0910842269859131	0.0910842269859131	0.76280328428442	0.999955578835332	TRUE	0.32703444428052	0.0961455301821843	0.0961455301821843	0.756505119168286	0.999847891709536
15968	chr14	40953692	41149309	+	LINC02315	14	-7.20483493802923	-0.449048342783807	-0.565127448380755	0.440129131372058	1.06413291545009	-0.269509289992666	0.417177826160525	0.456069939718873	0.456069939718873	0.499466442659505	0.999955578835332	TRUE	0.327033171685772	0.0961448203797772	0.0961448203797772	0.756505989542721	0.999847891709536
10871	chr9	70535943	71447835	-	TRPM3	9	-7.20475332140269	-0.449132205263274	-0.565185131967564	0.440044229561155	1.064137705233	-0.269506149237891	-0.104837031276027	0.0424261178213783	-0.0424261178213783	0.836809648606656	0.999955578835332	TRUE	0.327032902931973	0.0961446723704285	0.0961446723704285	0.756506171035298	0.999847891709536
13590	chr11	104942865	104969574	-	CASP4	11	-7.20476806662302	-0.449117158715394	-0.565178213036855	0.440075473257831	1.06417276559269	-0.269521922390153	0.265382516593334	0.100756206004007	0.100756206004007	0.750924037637662	0.999955578835332	TRUE	0.327027431240173	0.0961416325062601	0.0961416325062601	0.756509898622782	0.999847891709536
21166	chr19	55604404	55617269	+	ZNF865	19	-7.20476021877567	-0.449109417916116	-0.565202063993279	0.440074370458312	1.06403765845621	-0.269528370914917	0.574479706362797	0.549305556480249	0.549305556480249	0.458601582259897	0.999955578835332	TRUE	0.327025154861749	0.0961403514502308	0.0961403514502308	0.756511469517719	0.999847891709536
18277	chr17	7022049	7029644	+	BCL6B	17	-7.2047534692533	-0.449136327676437	-0.565185379002936	0.440038130966586	1.06413016163327	-0.269500177416176	-0.188383113234759	0.101954894122173	-0.101954894122173	0.749496178208618	0.999955578835332	TRUE	0.327024881715913	0.0961402133762022	0.0961402133762022	0.756511638831679	0.999847891709536
13220	chr11	65127278	65135533	-	SYVN1	11	-7.20475346925329	-0.449136327676431	-0.565185379002937	0.440038130966578	1.06413016163327	-0.26950017741618	-0.188383113234748	0.101954887617467	-0.101954887617467	0.749496185931769	0.999955578835332	TRUE	0.327024881715931	0.0961402132397779	0.0961402132397779	0.75651163899897	0.999847891709536
9472	chr7	127651193	128092593	+	SND1	7	-7.20475346925381	-0.449136327676479	-0.56518537900292	0.440038130966576	1.06413016163337	-0.269500177416208	-0.188383113234732	0.101954888899854	-0.101954888899854	0.749496184409168	0.999955578835332	TRUE	0.32702488171595	0.0961402111806819	0.0961402111806819	0.756511641523948	0.999847891709536
3433	chr2	157414618	157445089	-	CYTIP	2	-7.20475346925327	-0.449136327676448	-0.565185379002957	0.440038130966598	1.06413016163332	-0.269500177416196	-0.188383113234757	0.101954894080336	-0.101954894080336	0.749496178258292	0.999955578835332	TRUE	0.327024881715889	0.0961402016655484	0.0961402016655484	0.756511653191933	0.999847891709536
5407	chr3	196935433	196943560	-	NCBP2	3	-7.20475346925323	-0.449136327676474	-0.565185379002926	0.440038130966553	1.06413016163327	-0.26950017741616	-0.188383113234743	0.101954892483263	-0.101954892483263	0.749496180154524	0.999955578835332	TRUE	0.327024881715912	0.0961401982767711	0.0961401982767711	0.75651165734744	0.999847891709536
19584	chr18	33577218	33751195	+	ASXL3	18	-7.20477076496321	-0.449113176067381	-0.565169908732636	0.440075852434648	1.06417260826458	-0.269519705181654	0.13023547153787	0.0324822162838245	0.0324822162838245	0.856973393921391	0.999955578835332	TRUE	0.327012552514784	0.0961333303821448	0.0961333303821448	0.756520079306102	0.999847891709536
496	chr1	31259567	31297788	-	SNRNP40	1	-7.2047707649632	-0.449113176067359	-0.565169908732623	0.440075852434661	1.06417260826459	-0.269519705181648	0.130235471537864	0.0324822181519266	0.0324822181519266	0.85697338985289	0.999955578835332	TRUE	0.327012552514729	0.0961333272025513	0.0961333272025513	0.756520083205249	0.999847891709536
9540	chr7	136867668	137020255	+	CHRM2	7	-7.20482301851667	-0.449023239743766	-0.565108652338052	0.440171367771531	1.0642781317309	-0.269561065214763	0.397919050498003	0.724162364120275	0.724162364120275	0.394781963017154	0.999955578835332	TRUE	0.327012196070899	0.0961331302169128	0.0961331302169128	0.756520324769576	0.999847891709536
16760	chr15	50907682	51005895	+	AP4E1	15	-7.20478775894959	-0.449092150596076	-0.56515256047545	0.440086883709417	1.06418226015701	-0.269514004606638	0.0513065621825658	0.00866026448238699	0.00866026448238699	0.925855464256621	0.999955578835332	TRUE	0.327011965813156	0.0961329994788684	0.0961329994788684	0.756520485094346	0.999847891709536
20595	chr19	38815421	38832794	-	ECH1	19	-7.20477765582516	-0.449102226261536	-0.565162044730441	0.440068939692747	1.06417220649139	-0.269514043008178	0.0376069850143212	0.00468806584649428	0.00468806584649428	0.945411936825766	0.999955578835332	TRUE	0.327002116155817	0.0961275092340657	0.0961275092340657	0.756527217919094	0.999847891709536
306	chr1	19483402	19626630	+	MICOS10	1	-7.20477765582516	-0.449102226261536	-0.565162044730441	0.440068939692747	1.06417220649139	-0.269514043008178	0.0376069850143061	0.00468806584649428	0.00468806584649428	0.945411936825766	0.999955578835332	TRUE	0.327002116155781	0.0961275033896527	0.0961275033896527	0.756527225086357	0.999847891709536
11311	chr9	131258077	131277510	-	FAM78A	9	-7.20481530337466	-0.449086699174471	-0.565130136887596	0.440153608887098	1.06417001147856	-0.269483108314324	-0.283604850648731	0.241738672144493	-0.241738672144493	0.622953164805401	0.999955578835332	TRUE	0.327000267966256	0.0961264740162733	0.0961264740162733	0.756528487456224	0.999847891709536
11399	chr9	136721365	136729184	-	SNHG7	9	-7.20472112282075	-0.449154877887688	-0.565200166045861	0.440068876535609	1.0641755027215	-0.269560495853086	0.208475737934468	0.187783874620436	0.187783874620436	0.664767515342279	0.999955578835332	TRUE	0.326994603877319	0.0961233157413517	0.0961233157413517	0.756532360646233	0.999847891709536
10662	chr9	20999508	21032640	-	HACD4	9	-7.20476966530955	-0.449105521829261	-0.565184906778048	0.440075697908721	1.0641726723804	-0.2695206087604	0.318604934296796	0.0971106970191613	0.0971106970191613	0.75532485391001	0.999955578835332	TRUE	0.326994109762112	0.0961230419106869	0.0961230419106869	0.756532696465185	0.999847891709536
14356	chr12	50952921	50970506	+	HIGD1C	12	-7.20477235474913	-0.449104412609402	-0.565167075351775	0.440048414736942	1.06417251557159	-0.269518398864971	0.0874578879424479	0.0308366678364109	0.0308366678364109	0.860605276594061	0.999955578835332	TRUE	0.326994036515724	0.0961230016946502	0.0961230016946502	0.756532745785152	0.999847891709536
8262	chr6	87513937	87590987	-	RARS2	6	-7.20477757200207	-0.449105374058953	-0.56516209269736	0.440076808972806	1.06417221137875	-0.269514111884809	0.0376855415968677	0.00367215993901482	0.00367215993901482	0.951679088170306	0.999955578835332	TRUE	0.326992571703302	0.0961221872948954	0.0961221872948954	0.756533744547592	0.999847891709536
11556	chr10	13099162	13138308	+	OPTN	10	-7.20477757200207	-0.449105374058943	-0.565162092697336	0.440076808972805	1.06417221137875	-0.269514111884799	0.0376855415968647	0.0036721553242387	0.0036721553242387	0.951679118495434	0.999955578835332	TRUE	0.326992571703306	0.0961221859106445	0.0961221859106445	0.756533746245211	0.999847891709536
8193	chr6	72620791	73198848	+	KCNQ5	6	-7.20477757200196	-0.44910537405896	-0.56516209269739	0.440076808972784	1.06417221137871	-0.269514111884823	0.0376855415968423	0.00367215967162338	0.00367215967162338	0.951679089927417	0.999955578835332	TRUE	0.326992571703357	0.0961221845500404	0.0961221845500404	0.756533747913831	0.999847891709536
3573	chr2	178479456	178516463	+	PLEKHA3	2	-7.204777572002	-0.44910537405893	-0.565162092697365	0.440076808972813	1.06417221137876	-0.269514111884818	0.0376855415968498	0.003672159564303	0.003672159564303	0.951679090632653	0.999955578835332	TRUE	0.326992571703349	0.0961221704819764	0.0961221704819764	0.756533765166645	0.999847891709536
20064	chr19	9362019	9382190	+	ZNF177	19	-7.2046463577646	-0.449156378882888	-0.565315722042296	0.440058369973312	1.06417986220698	-0.269621930096274	0.579564159450284	1.09912817759687	1.09912817759687	0.294457512499585	0.999955578835332	TRUE	0.326984016131443	0.0961174116764596	0.0961174116764596	0.756539601357231	0.999847891709536
12036	chr10	92046691	92292078	-	CPEB3	10	-7.20476327028523	-0.449108159364134	-0.565192320315158	0.440074799264677	1.0641730452458	-0.269525863509305	0.269087117257294	0.10352801711997	0.10352801711997	0.747636262441512	0.999955578835332	TRUE	0.32697970354799	0.09611501798463	0.09611501798463	0.756542537036477	0.999847891709536
6188	chr4	146253974	146522964	-	SLC10A7	4	-7.20476327028472	-0.44910815936417	-0.56519232031521	0.440074799264673	1.06417304524576	-0.269525863509326	0.269087117257294	0.103528018702491	0.103528018702491	0.747636260578354	0.999955578835332	TRUE	0.32697970354796	0.0961150109069422	0.0961150109069422	0.756542545716778	0.999847891709536
5963	chr4	97558871	98144476	-	STPG2	4	-7.20476327028543	-0.449108159364069	-0.565192320315158	0.440074799264689	1.06417304524583	-0.269525863509303	0.269087117257278	0.103528016752534	0.103528016752534	0.747636262874108	0.999955578835332	TRUE	0.326979703547967	0.0961150079601794	0.0961150079601794	0.756542549330781	0.999847891709536
7857	chr6	31970830	31981451	+	STK19	6	-7.20476327028529	-0.449108159364132	-0.56519232031517	0.440074799264682	1.06417304524576	-0.269525863509317	0.269087117257285	0.103528016123164	0.103528016123164	0.747636263615088	0.999955578835332	TRUE	0.326979703547987	0.0961150070033909	0.0961150070033909	0.756542550504216	0.999847891709536
19953	chr19	4968112	5153598	+	KDM4B	19	-7.20476327028537	-0.449108159364124	-0.565192320315219	0.440074799264676	1.06417304524581	-0.26952586350936	0.26908711725731	0.103528021085367	0.103528021085367	0.747636257772909	0.999955578835332	TRUE	0.326979703547946	0.096115006648688	0.096115006648688	0.756542550939235	0.999847891709536
2715	chr2	39736060	39780258	-	THUMPD2	2	-7.20477254452015	-0.449104334341353	-0.565179535345372	0.440076102501654	1.06417250450695	-0.269518242931824	0.271203058272633	0.0663144255395309	0.0663144255395309	0.796780562463998	0.999955578835332	TRUE	0.326976917508319	0.0961134578283236	0.0961134578283236	0.756544450469971	0.999847891709536
19891	chr19	2933217	2945971	-	ZNF77	19	-7.20477254452016	-0.449104334341339	-0.565179535345355	0.44007610250164	1.06417250450696	-0.269518242931808	0.271203058272674	0.0663144231639308	0.0663144231639308	0.796780566024239	0.999955578835332	TRUE	0.326976917508318	0.0961134449789824	0.0961134449789824	0.75654446622895	0.999847891709536
19810	chr19	781754	785920	+	LINC01836	19	-7.20476377063034	-0.449107953003895	-0.565195531414494	0.440074869574418	1.06417301607288	-0.269525452378862	0.428324852525132	0.183567078629494	0.183567078629494	0.668325502794255	0.999955578835332	TRUE	0.326969396840054	0.0961092588950123	0.0961092588950123	0.756549600281901	0.999847891709536
17756	chr16	53598152	53704889	-	RPGRIP1L	16	-7.20474745413294	-0.44911468252273	-0.565199409615834	0.4400725767296	1.06417396742302	-0.269538859545843	0.196831713693553	0.0931569729491457	0.0931569729491457	0.760201439747378	0.999955578835332	TRUE	0.326965174167659	0.096106908071306	0.096106908071306	0.75655248352037	0.999847891709536
5893	chr4	82352497	82374991	-	HNRNPD	4	-7.20474745413346	-0.449114682522733	-0.565199409615795	0.440072576729649	1.06417396742303	-0.26953885954579	0.196831713693565	0.0931569751701318	0.0931569751701318	0.760201436976487	0.999955578835332	TRUE	0.326965174167667	0.096106900158702	0.096106900158702	0.756552493225087	0.999847891709536
