testIndex	chr	start	end	strand	geneName	chrInt	(Intercept)	timePointInMonths	interaction	testStat	signedTestStat	pvalue	adjpvalue
31759	chr15	52018218	52067375	+	MAPK6	15	-8.10203306929837	0.0371559659248651	-0.0418035527660314	0.324008673402204	-0.324008673402204	0.569208479748106	0.951004982603267
31241	chr15	26114746	26134001	+	LINC00929	15	-8.10200999307635	0.0371405750159385	-0.055946793109019	0.32234882204466	-0.32234882204466	0.570199496375331	0.951004982603267
31666	chr15	47524168	47527756	+	AC009558.2	15	-8.101955318983	0.0371119775928504	-0.112717097099345	0.31978749316113	-0.31978749316113	0.57173538176287	0.951004982603267
32223	chr15	75842306	75901044	+	UBE2Q2	15	-8.10205245046259	0.0371185445433205	0.213706513437797	0.318284441334981	0.318284441334981	0.572640461398578	0.951004982603267
32474	chr15	89209868	89222579	-	RLBP1	15	-8.10203896588748	0.0371556099554279	-0.0431891068902352	0.31637008706457	-0.31637008706457	0.573797299432194	0.951004982603267
31598	chr15	44426628	44529038	+	CTDSPL2	15	-8.10199401753522	0.037145932526794	-0.0398520791738853	0.31520688526507	-0.31520688526507	0.574502470712025	0.951004982603267
31275	chr15	29264988	29270822	-	NSMCE3	15	-8.1020412562865	0.0371070087062286	0.0917201711790603	0.314346043742262	0.314346043742262	0.575025443909459	0.951004982603267
31519	chr15	41827091	41837581	+	JMJD7	15	-8.10196696288057	0.0371156353620404	-0.107313146931673	0.313177477371937	-0.313177477371937	0.575736872273557	0.951004982603267
31258	chr15	27754874	28100312	-	OCA2	15	-8.10198172667668	0.0371328695065862	-0.0534622061855601	0.309990964586177	-0.309990964586177	0.577685729884026	0.951004982603267
31060	chr15	20729746	20757183	-	AC012414.4	15	-8.10201291884054	0.037144915060088	-0.0472320358322595	0.309754457355666	-0.309754457355666	0.577830899199207	0.951004982603267
31497	chr15	41016989	41019843	-	AC020661.4	15	-8.10197820809921	0.0371191587632041	-0.102014886830678	0.307126084948322	-0.307126084948322	0.579449112224511	0.951004982603267
32338	chr15	81195878	81314058	+	IL16	15	-8.10202627636517	0.0371507753950581	-0.0434705369287614	0.3058350659594	-0.3058350659594	0.580247272492333	0.951004982603267
31653	chr15	46316392	46351753	+	AC091074.3	15	-8.10197911312288	0.0371193553313502	-0.101059520572782	0.305720505692079	-0.305720505692079	0.580318204510762	0.951004982603267
31692	chr15	48937235	48948031	+	AC091073.2	15	-8.1019888329312	0.0371224885488023	-0.0969953045423187	0.301745473067058	-0.301745473067058	0.582790229559613	0.951004982603267
32367	chr15	82743222	82750289	+	AC105339.3	15	-8.10198883293113	0.037122488548799	-0.0969953045423212	0.301745465956628	-0.301745465956628	0.582790234000424	0.951004982603267
32460	chr15	88585565	88605603	-	LINC01586	15	-8.10198883293117	0.0371224885487956	-0.0969953045423229	0.301745463471889	-0.301745463471889	0.582790235552265	0.951004982603267
31892	chr15	61180248	61195938	+	AC012404.1	15	-8.10199725827652	0.037125346123174	-0.094311980702635	0.300182138213131	-0.300182138213131	0.583768259009061	0.951004982603267
32643	chr15	97945207	97951018	-	AC024651.3	15	-8.10201054546111	0.037092028287733	0.0607978043510787	0.298507203520785	0.298507203520785	0.584819786984564	0.951004982603267
32042	chr15	68267791	68269293	-	AC107871.2	15	-8.10201474824688	0.0371310052353374	-0.0870595896503667	0.29447204427197	-0.29447204427197	0.587368888762169	0.951004982603267
31624	chr15	45128932	45165576	+	DUOX1	15	-8.10201474824685	0.0371310052353569	-0.0870595896503684	0.294472041599875	-0.294472041599875	0.587368890457663	0.951004982603267
32541	chr15	90883446	90895693	+	FES	15	-8.10201474824661	0.0371310052354249	-0.0870595896503649	0.294472040392066	-0.294472040392066	0.58736889122404	0.951004982603267
31078	chr15	21306748	21307855	+	RNU6-1235P	15	-8.10203690976066	0.0371384214428768	-0.0792808496255644	0.291308798441605	-0.291308798441605	0.589383039715248	0.951004982603267
32194	chr15	75267429	75268652	+	RN7SL489P	15	-8.10203690976066	0.0371384214428768	-0.0792808496255532	0.291308798441605	-0.291308798441605	0.589383039715248	0.951004982603267
32430	chr15	85621263	85628689	-	AC087286.1	15	-8.10203690976066	0.0371384214428768	-0.0792808496255513	0.291308798441605	-0.291308798441605	0.589383039715248	0.951004982603267
32622	chr15	96341952	96345651	+	AC103746.1	15	-8.10203690976066	0.0371384214428758	-0.079280849625549	0.291308798412501	-0.291308798412501	0.589383039733844	0.951004982603267
31500	chr15	41230267	41281887	+	CHP1	15	-8.10203690976066	0.0371384214428758	-0.0792808496255597	0.291308798394311	-0.291308798394311	0.589383039745467	0.951004982603267
32025	chr15	66984104	67003432	-	AC087482.1	15	-8.10199510308019	0.0371334618463235	-0.0557224172763024	0.286034529950484	-0.286034529950484	0.592772975683788	0.951004982603267
31663	chr15	47273182	47275164	+	AC084882.1	15	-8.10204214142244	0.0371525035020217	-0.0436627705180184	0.282577442010734	-0.282577442010734	0.595016824911294	0.951004982603267
32352	chr15	82130232	82263714	-	EFL1	15	-8.10200077235645	0.0371386267221518	-0.0463623909155256	0.275010120994921	-0.275010120994921	0.599990569720944	0.951004982603267
31884	chr15	60528972	60545159	+	AC107241.1	15	-8.10203186674296	0.0371423156872911	-0.0564905484887159	0.274130995729138	-0.274130995729138	0.600574030641654	0.951004982603267
31925	chr15	63188605	63267776	+	RAB8B	15	-8.10197653944504	0.0371493555302203	-0.0278654598205486	0.271706098794311	-0.271706098794311	0.602189596283021	0.951004982603267
31514	chr15	41659411	41769941	+	MGA	15	-8.10202874379295	0.0371473986112583	-0.0440095083875403	0.271680172803826	-0.271680172803826	0.602206918707448	0.951004982603267
32308	chr15	79960891	79972169	-	BCL2A1	15	-8.10201802990445	0.0371347243845231	-0.0672776149177218	0.271090180262036	-0.271090180262036	0.602601406039417	0.951004982603267
32447	chr15	86938796	86989426	-	AC016987.1	15	-8.10201802990445	0.0371347243845231	-0.0672776149177233	0.271090180262036	-0.271090180262036	0.602601406039417	0.951004982603267
32544	chr15	90929967	90933549	-	HDDC3	15	-8.1020559192102	0.0371121263446443	0.0864594582404473	0.270548892638544	0.270548892638544	0.602963807982791	0.951004982603267
32110	chr15	72397301	72408027	+	TMEM202	15	-8.10200837123616	0.03708965693432	0.0512161625649594	0.269992717556306	0.269992717556306	0.603336657457388	0.951004982603267
32646	chr15	98002075	98022347	+	LINC02251	15	-8.10198085720778	0.0371335787251337	-0.0446227754748661	0.269722338067368	-0.269722338067368	0.60351809106608	0.951004982603267
31090	chr15	21703427	21706627	-	AC135068.7	15	-8.1020050083749	0.0371302836933988	-0.0700146986496457	0.268607803340274	-0.268607803340274	0.604267202020236	0.951004982603267
32524	chr15	90346586	90349437	+	AC018946.2	15	-8.10202384619667	0.037108254359186	0.130098916206132	0.268487452000045	0.268487452000045	0.604348211522447	0.951004982603267
32053	chr15	68984794	68998679	+	AC027088.5	15	-8.10202384619667	0.037108254359186	0.13009891620612	0.268487451998226	0.268487451998226	0.604348211523671	0.951004982603267
31645	chr15	45557597	45562877	+	AC090527.2	15	-8.10199177058607	0.0371216879128018	-0.096663846498067	0.268026037298114	-0.268026037298114	0.604659007225194	0.951004982603267
32236	chr15	76585646	76586691	+	MIR3713	15	-8.10199177058606	0.0371216879127996	-0.0966638464980661	0.268026037278105	-0.268026037278105	0.604659007238679	0.951004982603267
32104	chr15	72266745	72320946	-	AC009690.3	15	-8.10199177058606	0.0371216879127981	-0.0966638464980657	0.268026037074378	-0.268026037074378	0.604659007375978	0.951004982603267
32444	chr15	86295648	86305981	-	AGBL1-AS1	15	-8.10202390967081	0.0370932862211243	0.0493881457220889	0.266562957620408	0.266562957620408	0.60564674408469	0.951004982603267
31367	chr15	34342314	34357735	+	NUTM1	15	-8.10199205468747	0.0371497533312998	-0.029896643455825	0.266197519278649	-0.266197519278649	0.605893990197607	0.951004982603267
31743	chr15	51680491	51720071	+	SCG3	15	-8.1019834222967	0.0371448430158422	-0.0318667705917607	0.266152043828697	-0.266152043828697	0.605924772740872	0.951004982603267
32559	chr15	91531890	91535095	+	AC107958.3	15	-8.10197540589696	0.0371202789510746	-0.0765534253349833	0.264964423286074	-0.264964423286074	0.606729860029133	0.951004982603267
32099	chr15	72113257	72140962	+	SENP8	15	-8.10202920606176	0.0371661733981828	-0.0257184494630515	0.264042920469365	-0.264042920469365	0.607356120262122	0.951004982603267
31385	chr15	35006843	35011186	+	AC114546.2	15	-8.10199631589243	0.0371345081812994	-0.0496147421033445	0.263528302215491	-0.263528302215491	0.607706460036292	0.951004982603267
32451	chr15	87575928	87579866	+	LINC00052	15	-8.1020092117239	0.0371274365919224	-0.0892611591737173	0.263240672506072	-0.263240672506072	0.607902459785976	0.951004982603267
31362	chr15	34224012	34230147	+	EMC4	15	-8.10200921172392	0.0371274365919273	-0.0892611591737146	0.263240672402389	-0.263240672402389	0.607902459856653	0.951004982603267
32707	chr15	101058646	101064904	-	AC090907.3	15	-8.10202495778559	0.0371326202043012	-0.0824844535896317	0.259651811282311	-0.259651811282311	0.610359466031501	0.951004982603267
31793	chr15	55317183	55320123	-	PIGBOS1	15	-8.10202495778518	0.0371326202040375	-0.0824844535896274	0.259651809750721	-0.259651809750721	0.610359467084612	0.951004982603267
31056	chr15	20531855	20542800	-	GOLGA6L6	15	-8.10202495778518	0.037132620204037	-0.0824844535896225	0.259651809687057	-0.259651809687057	0.610359467128387	0.951004982603267
31518	chr15	41825098	41828936	-	AC020659.2	15	-8.10202495778518	0.037132620204037	-0.0824844535896257	0.259651809685238	-0.259651809685238	0.610359467129638	0.951004982603267
32530	chr15	90604224	90615558	-	AC103739.2	15	-8.10202495778525	0.037132620204126	-0.0824844535896313	0.259651801292421	-0.259651801292421	0.610359472900484	0.951004982603267
32570	chr15	92592573	92597388	-	AC091544.4	15	-8.10202495778525	0.0371326202041269	-0.0824844535896317	0.259651801234213	-0.259651801234213	0.610359472940507	0.951004982603267
31540	chr15	42412822	42458532	-	ZNF106	15	-8.10200681412529	0.0371391044031084	-0.0446843353530522	0.254159821031863	-0.254159821031863	0.614161131230351	0.951004982603267
31919	chr15	63041631	63066093	+	TPM1	15	-8.10200260649473	0.0371485178692332	-0.0314505366961743	0.251819578095819	-0.251819578095819	0.615796760809703	0.951004982603267
31967	chr15	64963021	64990914	-	SPG21	15	-8.10196667131595	0.0371259948396455	-0.0478058357980725	0.250760438941143	-0.250760438941143	0.616540137319107	0.951004982603267
32593	chr15	93905404	94108938	-	LINC01581	15	-8.10200804458662	0.0371628768164314	-0.0229987494927876	0.248965984166716	-0.248965984166716	0.617804102610666	0.951004982603267
32122	chr15	72751368	72784785	-	ADPGK	15	-8.10203003832912	0.0371462018009675	-0.0425579834200227	0.248638475530242	-0.248638475530242	0.618035404403339	0.951004982603267
31243	chr15	26394036	26455217	+	LINC02248	15	-8.10197068600908	0.0371252040882785	-0.0512421618034076	0.247466293574689	-0.247466293574689	0.618864815540652	0.951004982603267
32276	chr15	78506563	78537372	+	HYKK	15	-8.10197509544361	0.0371245740779735	-0.0560614151248681	0.247404168003413	-0.247404168003413	0.618908842613918	0.951004982603267
31899	chr15	61833681	61935738	+	AC009554.1	15	-8.10200679424553	0.0371666918129673	-0.0210332877488928	0.246822114771931	-0.246822114771931	0.619321666675263	0.951004982603267
32452	chr15	87637687	87668488	+	AC103871.1	15	-8.10200693201225	0.0371525118785063	-0.028505547140694	0.24584094740203	-0.24584094740203	0.620018940242727	0.951004982603267
32654	chr15	98323901	98421998	-	LINC02351	15	-8.10195810912787	0.0371165576667679	-0.0663838219231571	0.245667109888018	-0.245667109888018	0.620142659824801	0.951004982603267
32720	chr15	101602785	101615531	-	AC090164.5	15	-8.10195810912788	0.0371165576667718	-0.0663838219231573	0.245667109833448	-0.245667109833448	0.620142659863646	0.951004982603267
31315	chr15	30991170	31037375	+	AC009562.1	15	-8.1020210555964	0.0371427586760095	-0.0427619286933537	0.241170423099902	-0.241170423099902	0.623362048681744	0.951004982603267
31856	chr15	58879049	58934679	-	SLTM	15	-8.10198891281522	0.0371323900867943	-0.0453301926539911	0.240343298130028	-0.240343298130028	0.623958276675333	0.951004982603267
32503	chr15	89895005	89913952	-	ARPIN	15	-8.1019845499161	0.0371176602726125	-0.102072331024376	0.238940890905724	-0.238940890905724	0.624972107709174	0.951004982603267
32511	chr15	90083044	90103468	-	IDH2	15	-8.10198454991583	0.0371176602725093	-0.102072331024378	0.238940886833007	-0.238940886833007	0.624972110658778	0.951004982603267
31727	chr15	50839874	50882015	-	AC021752.1	15	-8.1019845499162	0.0371176602725419	-0.102072331024376	0.238940886445562	-0.238940886445562	0.624972110939379	0.951004982603267
31674	chr15	48177121	48203710	+	CTXN2	15	-8.1019845499162	0.037117660272539	-0.102072331024375	0.238940886365526	-0.238940886365526	0.624972110997343	0.951004982603267
32574	chr15	92699039	92725277	-	AC091544.6	15	-8.10198454991622	0.0371176602725409	-0.102072331024377	0.23894088589077	-0.23894088589077	0.624972111341178	0.951004982603267
32456	chr15	88459500	88547585	-	AC013489.1	15	-8.10198454991586	0.0371176602725171	-0.102072331024376	0.238940882245515	-0.238940882245515	0.624972113981199	0.951004982603267
32548	chr15	90966039	90995535	-	PRC1	15	-8.10200931128774	0.0371349970443874	-0.0512163613686155	0.238083507434567	-0.238083507434567	0.625593746081818	0.951004982603267
31920	chr15	63046033	63050387	-	TPM1-AS	15	-8.10200735237748	0.0371293209634416	-0.0679362452051184	0.237886421216899	-0.237886421216899	0.625736837567713	0.951004982603267
31639	chr15	45429528	45433342	+	C15orf48	15	-8.10200622392003	0.037095067549318	0.0602941617750609	0.237587821566194	0.237587821566194	0.625953771219213	0.951004982603267
31613	chr15	44955686	44979229	+	TERB2	15	-8.10197844325693	0.037119608364848	-0.0750891078617203	0.23408759751328	-0.23408759751328	0.628509361887369	0.951004982603267
31573	chr15	43533461	43585504	-	PPIP5K1	15	-8.10200133664441	0.0371522445571747	-0.0261021951455825	0.232694873358923	-0.232694873358923	0.62953278025353	0.951004982603267
31410	chr15	38068811	38073990	-	LINC01852	15	-8.10200560649815	0.037131161884291	-0.0576181199308537	0.232277059360058	-0.232277059360058	0.62984053945521	0.951004982603267
32553	chr15	91021620	91036611	+	VPS33B-DT	15	-8.10200406999024	0.0371238727158346	-0.0909260625972851	0.230496612564821	-0.230496612564821	0.631155842032729	0.951004982603267
31484	chr15	40815450	40829708	-	PPP1R14D	15	-8.10200406998952	0.0371238727154686	-0.0909260625972779	0.230496612279239	-0.230496612279239	0.631155842244202	0.951004982603267
31549	chr15	42723543	42738128	-	CDAN1	15	-8.10200406998952	0.0371238727154686	-0.0909260625972782	0.230496612279239	-0.230496612279239	0.631155842244202	0.951004982603267
31702	chr15	49326969	49621818	-	FAM227B	15	-8.10200406998952	0.0371238727154686	-0.0909260625972797	0.230496612279239	-0.230496612279239	0.631155842244202	0.951004982603267
31924	chr15	63148248	63158477	-	RPS27L	15	-8.10200406998953	0.0371238727154733	-0.0909260625972813	0.230496612019124	-0.230496612019124	0.631155842436818	0.951004982603267
32217	chr15	75723040	75727688	+	ODF3L1	15	-8.10200406998953	0.0371238727154733	-0.0909260625972832	0.230496612019124	-0.230496612019124	0.631155842436818	0.951004982603267
32727	chr15	101922041	101924095	-	OR4F4	15	-8.10200406998953	0.0371238727154723	-0.0909260625972862	0.230496611999115	-0.230496611999115	0.631155842451635	0.951004982603267
31993	chr15	65659122	65793124	-	DENND4A	15	-8.10200406998961	0.0371238727154998	-0.0909260625972819	0.230496611913622	-0.230496611913622	0.631155842514942	0.951004982603267
31996	chr15	65766459	65768398	-	AC011939.2	15	-8.10200406998961	0.0371238727154998	-0.0909260625972819	0.230496611913622	-0.230496611913622	0.631155842514942	0.951004982603267
31435	chr15	39813222	39816429	-	AC023908.1	15	-8.10201989661901	0.0371291812009995	-0.0839153498647328	0.227859543483646	-0.227859543483646	0.63311550665223	0.951004982603267
31480	chr15	40763067	40767708	+	GCHFR	15	-8.10201989661901	0.037129181200999	-0.0839153498647324	0.227859543372688	-0.227859543372688	0.633115506734978	0.951004982603267
31255	chr15	27620533	27629289	+	AC021979.1	15	-8.10201989661898	0.0371291812009932	-0.0839153498647311	0.227859542465012	-0.227859542465012	0.633115507411884	0.951004982603267
32001	chr15	66278497	66294357	-	AC055855.3	15	-8.10201989661899	0.0371291812009932	-0.0839153498647358	0.227859542424994	-0.227859542424994	0.633115507441727	0.951004982603267
32149	chr15	74172709	74176871	+	ISLR	15	-8.10201989661882	0.0371291812009906	-0.083915349864737	0.227859537277254	-0.227859537277254	0.633115511280691	0.951004982603267
31498	chr15	41182724	41231697	-	EXD1	15	-8.10201989661886	0.0371291812010053	-0.0839153498647341	0.227859536746109	-0.227859536746109	0.633115511676796	0.951004982603267
32496	chr15	89759590	89778754	+	MESP2	15	-8.10201867936572	0.0371392848059606	-0.0452646589185178	0.227557794496533	-0.227557794496533	0.633340629629165	0.951004982603267
32588	chr15	93718541	93901599	-	LINC01579	15	-8.10197289114699	0.0371354773005539	-0.0322297564550181	0.224095066227164	-0.224095066227164	0.635937242663879	0.951004982603267
32124	chr15	72857353	72887128	+	AC103874.1	15	-8.102033105365	0.0371510461721732	-0.0331967995882554	0.223809553590399	-0.223809553590399	0.636152435112377	0.951004982603267
31765	chr15	52115573	52122131	+	AC023906.3	15	-8.10199914029543	0.0370995091932298	0.0882996922557337	0.222430589634314	0.222430589634314	0.637194139170955	0.951004982603267
31089	chr15	21650843	21652968	+	AC135068.3	15	-8.10199914029571	0.0370995091933054	0.0882996922557353	0.222430585783513	0.222430585783513	0.637194142085452	0.951004982603267
32384	chr15	83095332	83107891	-	AC024270.5	15	-8.10196305421881	0.0371092574820452	-0.120155881699695	0.219841364621971	-0.219841364621971	0.639160817150638	0.951004982603267
31413	chr15	38453126	38487710	+	FAM98B	15	-8.10196305421886	0.0371092574818712	-0.120155881699699	0.219841364305466	-0.219841364305466	0.639160817391904	0.951004982603267
31386	chr15	35083409	35086295	-	NANOGP8	15	-8.10196305421884	0.0371092574820564	-0.120155881699689	0.219841364121748	-0.219841364121748	0.63916081753195	0.951004982603267
32294	chr15	79292284	79298235	+	ANKRD34C	15	-8.10196305421936	0.0371092574820731	-0.120155881699696	0.219841357771656	-0.219841357771656	0.63916082237253	0.951004982603267
31542	chr15	42494305	42533059	+	SNAP23	15	-8.10200330473855	0.0370934327228056	0.0529942062190008	0.218070045311833	0.218070045311833	0.640514397980778	0.951004982603267
32595	chr15	94455468	94551572	-	AC009432.2	15	-8.10200504843117	0.0371341676269049	-0.0458539972550508	0.217122505759107	-0.217122505759107	0.64124122581841	0.951004982603267
31761	chr15	52056674	52101523	-	AC023906.5	15	-8.10201867709088	0.0371341170027745	-0.0541485978529631	0.210773214006622	-0.210773214006622	0.646162040725451	0.951004982603267
32601	chr15	95078480	95151534	-	AC087636.1	15	-8.1020119470631	0.0371416071189465	-0.0347410763659207	0.207164467923576	-0.207164467923576	0.648999001215461	0.951004982603267
31547	chr15	42569297	42570994	-	AC018362.2	15	-8.10200297142462	0.0371260171021873	-0.0669341340324961	0.205587762075083	-0.205587762075083	0.650247873237757	0.951004982603267
32369	chr15	82749571	82757204	+	SNHG21	15	-8.10200511554314	0.0371349014149827	-0.041523414930935	0.203716564334172	-0.203716564334172	0.65173751978103	0.951004982603267
31506	chr15	41387352	41403496	-	NDUFAF1	15	-8.10201929206775	0.0370807372162917	0.025754344190722	0.201851348831042	0.201851348831042	0.653230622301662	0.951004982603267
31424	chr15	39249683	39254845	+	C15orf54	15	-8.10201555619252	0.0371363734293896	-0.0436106728683903	0.200334250910601	-0.200334250910601	0.654451183495861	0.951004982603267
31636	chr15	45361123	45379544	-	GATM	15	-8.10199795406542	0.0371201463458046	-0.0951144609644076	0.20004570715173	-0.20004570715173	0.654683955054464	0.951004982603267
31987	chr15	65501740	65502836	+	AC011846.1	15	-8.10199795406542	0.0371201463458012	-0.0951144609644062	0.200045706849778	-0.200045706849778	0.654683955298158	0.951004982603267
32324	chr15	80678683	80754519	+	ABHD17C	15	-8.10199795406542	0.0371201463458012	-0.0951144609644063	0.200045706849778	-0.200045706849778	0.654683955298158	0.951004982603267
31594	chr15	43870760	43925314	-	FRMD5	15	-8.10199795406542	0.0371201463458012	-0.0951144609644065	0.200045706847959	-0.200045706847959	0.654683955299626	0.951004982603267
31617	chr15	45022146	45036363	+	SORD	15	-8.10199795406542	0.0371201463458012	-0.0951144609644065	0.200045706847959	-0.200045706847959	0.654683955299626	0.951004982603267
32232	chr15	76335772	76342475	+	ISL2	15	-8.10199795406553	0.0371201463458649	-0.0951144609644067	0.200045701425552	-0.200045701425552	0.654683959675836	0.951004982603267
32563	chr15	92162797	92173436	-	AC116903.1	15	-8.10199795406565	0.0371201463457712	-0.0951144609644063	0.200045700097689	-0.200045700097689	0.654683960747502	0.951004982603267
32584	chr15	93229033	93251480	+	AC091078.1	15	-8.10199795406565	0.0371201463457712	-0.0951144609644065	0.200045700097689	-0.200045700097689	0.654683960747502	0.951004982603267
32568	chr15	92567818	92575517	-	LINC00930	15	-8.10199795406565	0.0371201463457709	-0.0951144609644062	0.200045699961265	-0.200045699961265	0.654683960857604	0.951004982603267
32107	chr15	72284726	72376981	-	AC009690.1	15	-8.10201875469587	0.0371475754496335	-0.0288753265550911	0.198184201739423	-0.198184201739423	0.656190515379028	0.951004982603267
31803	chr15	55587665	55589811	+	AC012378.2	15	-8.10202223194716	0.0371282163820353	-0.0819193544731638	0.195005869365559	-0.195005869365559	0.658782527883636	0.951004982603267
32262	chr15	78104605	78132445	-	CIB2	15	-8.10202223194716	0.0371282163820353	-0.0819193544731652	0.195005869365559	-0.195005869365559	0.658782527883636	0.951004982603267
31118	chr15	23362271	23363561	+	RN7SL536P	15	-8.10202223194675	0.0371282163818596	-0.0819193544731589	0.195005867662985	-0.195005867662985	0.65878252927887	0.951004982603267
31813	chr15	56408482	56411186	-	AC084782.2	15	-8.10202223194675	0.0371282163818596	-0.0819193544731622	0.195005867661166	-0.195005867661166	0.658782529280361	0.951004982603267
31510	chr15	41503636	41514827	-	LTK	15	-8.10201903839696	0.0371385460591957	-0.0395647189401468	0.192590516677228	-0.192590516677228	0.66076924220885	0.951004982603267
32063	chr15	69405440	69406552	+	AC027237.2	15	-8.10203524627227	0.0371125324983751	0.107136278074899	0.189169704341111	0.189169704341111	0.663608565558056	0.951004982603267
31960	chr15	64815631	64826647	-	PIF1	15	-8.10196458548385	0.0371080734848906	-0.126049264488735	0.187765359511104	-0.187765359511104	0.664783033607296	0.951004982603267
32611	chr15	96045340	96065357	-	AC024337.1	15	-8.10202301064151	0.0371312523345004	-0.0601809453724022	0.182072883899309	-0.182072883899309	0.669597855766889	0.951004982603267
31320	chr15	31325834	31377899	+	KLF13	15	-8.10200878434575	0.037092158550906	0.0386162012337765	0.181127371903131	0.181127371903131	0.670406179785915	0.951004982603267
31522	chr15	41848145	41895053	-	SPTBN5	15	-8.10203552510822	0.0371396545533422	-0.0437615136802262	0.180459199138568	-0.180459199138568	0.670978908732	0.951004982603267
31226	chr15	25254578	25257027	+	AC124303.2	15	-8.10205890037012	0.0371214725295605	0.152096868519562	0.180333911390335	0.180333911390335	0.671086439300698	0.951004982603267
32473	chr15	89119778	89120840	+	RNU7-195P	15	-8.10205890037012	0.0371214725295605	0.152096868519554	0.180333911388516	0.180333911388516	0.67108643930226	0.951004982603267
32226	chr15	75940935	76013424	-	NRG4	15	-8.10200332609324	0.0371324311407723	-0.0397817999286429	0.178256504093952	-0.178256504093952	0.672875874505212	0.951004982603267
31985	chr15	65381483	65423947	-	IGDCC4	15	-8.10201063385212	0.0371719589146032	-0.0139165182951737	0.176562125907367	-0.176562125907367	0.674344495262215	0.951004982603267
32650	chr15	98082002	98090562	-	LINC01582	15	-8.10197985698307	0.0371126702987448	-0.111143515837066	0.176516327712307	-0.176516327712307	0.674384306237153	0.951004982603267
32701	chr15	100878830	100916626	+	ALDH1A3	15	-8.10197985698303	0.037112670298798	-0.111143515837066	0.176516327712307	-0.176516327712307	0.674384306237153	0.951004982603267
31411	chr15	38139594	38227865	-	AC087473.1	15	-8.10197985698303	0.037112670298798	-0.111143515837061	0.176516327708669	-0.176516327708669	0.674384306240316	0.951004982603267
31745	chr15	51707994	51716220	-	AC020892.2	15	-8.10197985698315	0.037112670298766	-0.111143515837064	0.176516325500415	-0.176516325500415	0.674384308160029	0.951004982603267
31772	chr15	52547044	52570239	-	ARPP19	15	-8.10201082651988	0.037103865605442	0.0768625435638038	0.171164458912244	0.171164458912244	0.679078983035598	0.951004982603267
32186	chr15	74994562	75021495	+	SCAMP5	15	-8.10192610612852	0.0370939202588079	-0.228967422977291	0.16990422381059	-0.16990422381059	0.680196941026626	0.951004982603267
32139	chr15	73925461	73952136	+	LOXL1	15	-8.1019917121813	0.0371352358177119	-0.0292278860584863	0.169621934908719	-0.169621934908719	0.680448024834113	0.951004982603267
31658	chr15	46692287	46804844	+	AC073941.1	15	-8.1020137420073	0.037151338664984	-0.0211082454057794	0.169067433240343	-0.169067433240343	0.680941942513117	0.951004982603267
32385	chr15	83106571	83137408	+	TM6SF1	15	-8.10200086236491	0.0371193378714197	-0.0942451366982219	0.166382410798178	-0.166382410798178	0.683347092043859	0.951004982603267
32669	chr15	99250361	99386202	+	LRRC28	15	-8.10200086236491	0.0371193378714197	-0.0942451366982254	0.166382410796359	-0.166382410796359	0.683347092045496	0.951004982603267
31766	chr15	52123560	52139035	+	AC023906.4	15	-8.10200086236491	0.0371193378714192	-0.0942451366982142	0.166382410736333	-0.166382410736333	0.683347092099518	0.951004982603267
32144	chr15	74072453	74073676	-	RN7SL429P	15	-8.10200086236491	0.0371193378714187	-0.0942451366982202	0.166382410719962	-0.166382410719962	0.683347092114251	0.951004982603267
32173	chr15	74781056	74803198	+	CSK	15	-8.10200086236491	0.0371193378714187	-0.0942451366982203	0.166382410719962	-0.166382410719962	0.683347092114251	0.951004982603267
32667	chr15	99138316	99145370	+	AC036108.3	15	-8.10200086236491	0.0371193378714187	-0.0942451366982256	0.166382410718143	-0.166382410718143	0.683347092115888	0.951004982603267
32316	chr15	80344852	80399007	-	AC016705.2	15	-8.10200135634574	0.0370879971157561	0.0322886214671828	0.166304314683657	0.166304314683657	0.683417385638992	0.951004982603267
31388	chr15	35370879	35547165	-	DPH6	15	-8.10198745909371	0.0371396217796693	-0.0235432715999687	0.165375704178587	-0.165375704178587	0.68425469852958	0.951004982603267
32225	chr15	75902877	75930655	+	FBXO22	15	-8.10201425810292	0.0371315922373754	-0.0447917483841279	0.163203106047149	-0.163203106047149	0.686224454169746	0.951004982603267
31725	chr15	50742701	50744276	-	AC012100.3	15	-8.10203092762526	0.0371294186139737	-0.0754831548582278	0.162109213855729	-0.162109213855729	0.687221992701068	0.951004982603267
31781	chr15	53513740	53760663	-	WDR72	15	-8.10203092762526	0.0371294186139737	-0.0754831548582277	0.162109213855729	-0.162109213855729	0.687221992701068	0.951004982603267
32048	chr15	68801849	68802925	-	MIR4312	15	-8.10203092762526	0.0371294186139737	-0.0754831548582278	0.162109213855729	-0.162109213855729	0.687221992701068	0.951004982603267
32138	chr15	73908070	73920870	-	LOXL1-AS1	15	-8.10203092762526	0.0371294186139737	-0.0754831548582281	0.162109213855729	-0.162109213855729	0.687221992701068	0.951004982603267
32491	chr15	89681304	89691753	-	PEX11A	15	-8.10203092762526	0.0371294186139737	-0.0754831548582287	0.162109213855729	-0.162109213855729	0.687221992701068	0.951004982603267
31289	chr15	30170562	30180129	-	AC120045.2	15	-8.10203092762526	0.0371294186139742	-0.0754831548582276	0.16210921383572	-0.16210921383572	0.68722199271935	0.951004982603267
32405	chr15	84597808	84634988	-	AC048382.5	15	-8.10203092762531	0.0371294186141659	-0.0754831548582278	0.162109210796189	-0.162109210796189	0.687221995496576	0.951004982603267
