testIndex	chr	start	end	strand	geneName	chrInt	(Intercept)	timePointInMonths	group	V4	interaction	testStat	signedTestStat	pvalue	adjpvalue
31870	chr15	59437185	59523555	+	FAM81A	15	-8.07195995502303	0.0083405255016431	-0.025053760200696	-0.0253921098546192	0.0267051194416282	0.103955776973635	0.103955776973635	0.747133218437898	1
32701	chr15	100878830	100916626	+	ALDH1A3	15	-8.07201940295441	0.00831516587691228	-0.0249194508134023	0.0372908803834083	-0.0405564879348622	0.101342422079142	-0.101342422079142	0.750224583870242	1
31244	chr15	26403479	26478840	-	AC009878.2	15	-8.07196733525407	0.0083228031469984	-0.0250240025023523	-0.030838505052662	0.0446392267785985	0.0998031674707818	0.0998031674707818	0.752065968725975	1
32250	chr15	77613026	77633490	-	LINGO1	15	-8.07205676789351	0.00834928286550696	-0.024885424548954	-0.00167830528074175	-0.0274782988383012	0.0997673138308528	-0.0997673138308528	0.752109045391304	1
31871	chr15	59610782	59622723	+	GCNT3	15	-8.07200752632793	0.00829353242036346	-0.0249302980907025	0.116524975572017	-0.0492138514384318	0.098724520673386	-0.098724520673386	0.75336566125764	1
32099	chr15	72113257	72140962	+	SENP8	15	-8.07207278463177	0.00834604129827232	-0.0248516781504185	0.00371139475313418	-0.0208657481855604	0.0986745478885496	-0.0986745478885496	0.753426063594126	1
32291	chr15	78977888	78985926	+	AC011944.1	15	-8.07200566845085	0.00832528228154672	-0.0249361155011729	0.012140769455207	-0.094257238926371	0.0975034357970799	-0.0975034357970799	0.754846431036194	1
31832	chr15	57527186	57530009	-	AC025271.2	15	-8.07194907384342	0.00830894546802741	-0.0250097436704011	-0.207396737412419	0.299000291404597	0.0965878806164255	0.0965878806164255	0.755963383340049	1
32602	chr15	95209092	95328018	-	LINC01197	15	-8.07198982764177	0.00834104812030967	-0.025026883071044	-0.0519654718769923	0.0629785692034973	0.0952604463554962	0.0952604463554962	0.7575931753481	1
32512	chr15	90101648	90138016	+	IDH2-DT	15	-8.07204187167155	0.00834758102275535	-0.0248959731270351	-0.0077657474505725	-0.0337946948520964	0.0948027673648539	-0.0948027673648539	0.758157984195288	1
31524	chr15	41891776	41899528	+	AC020659.1	15	-8.07199588902718	0.0083252218207881	-0.0249468086716618	-0.00499141265528415	-0.087201047801307	0.0946594849137909	-0.0946594849137909	0.758335111758657	1
31825	chr15	56917622	57288514	+	TCF12	15	-8.07196182540323	0.00837627976202349	-0.0248431124025886	-0.0331663563535016	-0.0232855020869665	0.0929159898560101	-0.0929159898560101	0.760502301847978	1
32102	chr15	72199028	72232190	-	PKM	15	-8.07193293467889	0.00831126482635547	-0.0250694784398483	-0.015870206997899	0.0303721415206916	0.0926243998601421	0.0926243998601421	0.760866916235776	1
32578	chr15	92818539	92898743	+	LINC01578	15	-8.07202572284434	0.00833032541359646	-0.0248924856704913	0.00594250205976862	-0.0319197414643917	0.0924613244969805	-0.0924613244969805	0.761071104874682	1
32471	chr15	89087560	89089377	-	AC013565.3	15	-8.07192963033062	0.00834124968716932	-0.0251028948510874	-0.0130567325975499	0.0154263903664176	0.0887859053436841	0.0887859053436841	0.765726336752734	1
31900	chr15	61852388	62061447	-	VPS13C	15	-8.07206468855954	0.0083479387898997	-0.0248251839961488	0.000620090658197857	-0.0151538614036663	0.0882596101628224	-0.0882596101628224	0.766401470828151	1
32311	chr15	80058567	80138392	+	ZFAND6	15	-8.07202642700372	0.00833250924415774	-0.0249122478158266	0.00412311336429784	-0.0389353354132071	0.087719427594493	-0.087719427594493	0.767096701656	1
32514	chr15	90183962	90229670	+	SEMA4B	15	-8.07198724223409	0.00832913502958821	-0.0249986771336196	-0.0596500133522939	0.0793234260212877	0.0872230877484981	0.0872230877484981	0.767737561180613	1
31858	chr15	58986654	59097419	+	RNF111	15	-8.07193015263772	0.0081833956658155	-0.0250907393351068	0.0266235405912654	0.013311977822409	0.0863127632483156	0.0863127632483156	0.768918117902875	1
32206	chr15	75527178	75602184	-	AC105036.3	15	-8.07198042502023	0.00832513631083964	-0.0249933455357623	-0.0819498878288644	0.0878051597767168	0.0852518083966061	0.0852518083966061	0.770302586071053	1
31467	chr15	40464192	40467726	-	AC013356.2	15	-8.0719708946969	0.00832147910044068	-0.0249823125106084	-0.207387450191375	0.200765601027747	0.0840516087937431	0.0840516087937431	0.771880076322752	1
32056	chr15	69079878	69099987	+	AC027088.2	15	-8.07201993601162	0.0083295403811916	-0.0249241405713781	0.00853087914971711	-0.0444614114141217	0.0838450959799957	-0.0838450959799957	0.772152736627148	1
31843	chr15	58434889	58499735	-	LIPC-AS1	15	-8.07210445820823	0.00838978164595527	-0.0247587318374906	-0.00443094762715798	-0.011357295542146	0.0812352474449654	-0.0812352474449654	0.775630368935832	1
32460	chr15	88585565	88605603	-	LINC01586	15	-8.07198306535869	0.0083383317781216	-0.0250139151996436	-0.0576039610888229	0.0493307414514358	0.0811057048031216	0.0811057048031216	0.775804548765024	1
32101	chr15	72159805	72198787	-	GRAMD2A	15	-8.07195497128579	0.0083018926868359	-0.0250307271475116	0.0216861261703619	0.0437411555669028	0.0810614215806709	0.0810614215806709	0.775864125376998	1
32452	chr15	87637687	87668488	+	AC103871.1	15	-8.07203135778447	0.00833858547255728	-0.0249183473203601	-0.00169693190157259	-0.0328264833292988	0.0802372134612597	-0.0802372134612597	0.776976203573437	1
31686	chr15	48729079	48730844	-	AC084757.2	15	-8.07202909984352	0.00833199169915089	-0.0249248437680164	0.0324920750903626	-0.0763931914160871	0.080211558622068	-0.080211558622068	0.777010917653352	1
32352	chr15	82130232	82263714	-	EFL1	15	-8.07202665241074	0.00832872169565047	-0.0249326123716577	0.0332579849705719	-0.0709163130879771	0.0799454661446362	-0.0799454661446362	0.777371326958045	1
32601	chr15	95078480	95151534	-	AC087636.1	15	-8.07195835465476	0.00832392299317775	-0.0250365759087653	-0.0179315307648609	0.0286871636017347	0.0793336331307728	0.0793336331307728	0.77820248940357	1
31083	chr15	21408963	21441059	-	POTEB3	15	-8.07203895832106	0.0082626312263745	-0.0248461531698726	0.019481101829533	-0.0125573878114279	0.076315584277836	-0.076315584277836	0.782353940944747	1
32329	chr15	80896189	80949867	-	AC027808.1	15	-8.07197748976785	0.00832599745232265	-0.0250066944000484	-0.0490889240307827	0.0881170812933221	0.075986906066646	0.075986906066646	0.782811352055218	1
31744	chr15	51693215	51696765	-	AC020892.1	15	-8.0720181106306	0.00833400589336408	-0.0249393211394404	-0.00669772341345043	-0.0528620149695917	0.0753281148690803	-0.0753281148690803	0.783731386513676	1
32550	chr15	90967870	90988608	+	PRC1-AS1	15	-8.07198449322366	0.00834340976210424	-0.0250130765259994	-0.0605681528490164	0.0416604812754192	0.0740163874088466	0.0740163874088466	0.785576247237818	1
31980	chr15	65258093	65287872	-	PARP16	15	-8.07199271293001	0.00832733875627678	-0.0249554578725147	-0.014826012339403	-0.0773661709140508	0.0730646757920113	-0.0730646757920113	0.786925785862333	1
31790	chr15	55180805	55197941	-	RSL24D1	15	-8.07204073601135	0.00833876826890023	-0.0249155340040294	0.00648671289438035	-0.0432888694122525	0.072933476812068	-0.072933476812068	0.787112565848943	1
31693	chr15	48988637	49047446	-	SECISBP2L	15	-8.07205619515539	0.0083640332820778	-0.0248100936420404	-0.0258445223442219	-0.0322581433106665	0.0719762231883578	-0.0719762231883578	0.788480837946803	1
31920	chr15	63046033	63050387	-	TPM1-AS	15	-8.07201794560227	0.00833265637277325	-0.0249393284333187	-0.00255366613058539	-0.0561308545176395	0.0709773691887676	-0.0709773691887676	0.789919011611982	1
32103	chr15	72241180	72273554	-	PARP6	15	-8.07198208313923	0.00833175566271116	-0.0250144290351934	-0.0271306869687459	0.0339101411450958	0.0705177939717032	0.0705177939717032	0.79058435956644	1
32475	chr15	89242948	89317261	+	FANCI	15	-8.07202362760482	0.00832917026850133	-0.0249198231304936	0.00715837228989184	-0.0321122143382305	0.0695317098134183	-0.0695317098134183	0.792019833788545	1
31814	chr15	56428723	56466137	-	MNS1	15	-8.07201556973925	0.00833155563566601	-0.0249411377615361	-0.00194407803068506	-0.0579218944967223	0.0694080504645172	-0.0694080504645172	0.792200615127555	1
32257	chr15	77954074	77964654	-	AC104758.4	15	-8.07198431607104	0.00832274517607345	-0.0249919330774837	-0.103481058031714	0.133184026554423	0.06850596327331	0.06850596327331	0.793524645629809	1
32613	chr15	96110039	96127008	-	NR2F2-AS1	15	-8.07197567718993	0.00832712189253382	-0.0249830553791217	-0.0871385985115601	0.0697693254737944	0.0682155635377058	0.0682155635377058	0.793952857533348	1
32385	chr15	83106571	83137408	+	TM6SF1	15	-8.07199528432662	0.00831003936727548	-0.024982766083094	0.118240461107249	-0.0563564932489445	0.0674226628807446	-0.0674226628807446	0.795127019473055	1
32044	chr15	68296531	68433163	-	ITGA11	15	-8.07194553975047	0.00834705581099993	-0.0250845025415584	-0.014403991348875	0.0150920963947002	0.067202772624114	0.067202772624114	0.79545394653368	1
32444	chr15	86295648	86305981	-	AGBL1-AS1	15	-8.07199494856248	0.0083259311530095	-0.0250002412152766	-0.00611730516527615	0.0485394375015489	0.0658882731513586	0.0658882731513586	0.797420321891041	1
32134	chr15	73735430	73753747	-	INSYN1	15	-8.07203513432268	0.00833950291619168	-0.0249155441052135	-0.00295265433490221	-0.0439290896856802	0.0654292869367055	-0.0654292869367055	0.798111844483728	1
31873	chr15	59644297	59673302	-	AC092755.1	15	-8.07198631874625	0.00833567188703999	-0.0250221596941645	-0.0217032071010102	0.0355452962118115	0.0646044408676971	0.0646044408676971	0.799361107881338	1
31411	chr15	38139594	38227865	-	AC087473.1	15	-8.07198958246206	0.00832709689378719	-0.0249875032238072	-0.0648881821714349	0.0699009594974508	0.0633220188965424	0.0633220188965424	0.801320367916407	1
31780	chr15	53418864	53453487	+	AC066614.1	15	-8.07202063164552	0.00833384677542925	-0.0249261261535188	-0.00442683413057063	-0.057427538221616	0.063185495736434	-0.063185495736434	0.801530183586934	1
32470	chr15	89040273	89077215	+	AC013565.1	15	-8.07196850901118	0.00836340529754232	-0.0250354283563193	-0.0333959702645741	0.0192312020824346	0.0626988516823985	0.0626988516823985	0.802280049730507	1
32107	chr15	72284726	72376981	-	AC009690.1	15	-8.07201286247818	0.00833496587736526	-0.0249280324041114	-0.00946004174184946	-0.0350878580607323	0.0623870761774015	-0.0623870761774015	0.802762088697952	1
31414	chr15	38488102	38565814	-	RASGRP1	15	-8.07202410520374	0.00834917269593172	-0.024933943197868	-0.0192577482672805	-0.0303794977983176	0.0620658495272437	-0.0620658495272437	0.803260080449613	1
31406	chr15	37364019	37491853	-	AC068875.1	15	-8.07201957695422	0.00830531624736919	-0.0249390668284626	0.0341519578611194	-0.023394782567529	0.0618302117673011	-0.0618302117673011	0.803626256182847	1
32671	chr15	99396612	99402315	-	AC015660.2	15	-8.07198770437459	0.00835262505448053	-0.0249988767219043	-0.0535103180276186	0.0293644859193249	0.061396161585435	0.061396161585435	0.804302704687744	1
31234	chr15	25473582	25579806	-	LINC02250	15	-8.0719547698797	0.00837127734641951	-0.0250926691720312	-0.0561546108862215	0.0287162573763305	0.0611917337992054	0.0611917337992054	0.804622175760783	1
32294	chr15	79292284	79298235	+	ANKRD34C	15	-8.07199903514357	0.00830135601142912	-0.0250077109804155	0.0375498270764744	0.0305716359172198	0.0611153054760507	0.0611153054760507	0.804741760117677	1
32548	chr15	90966039	90995535	-	PRC1	15	-8.07198200766787	0.00834695228062365	-0.0250070535289039	-0.0528957286756019	0.0316289775382665	0.0607989621157685	0.0607989621157685	0.805237575764018	1
31438	chr15	39933114	40035591	+	EIF2AK4	15	-8.07195622306976	0.00840462579178869	-0.0250292720892606	-0.0442424003393573	0.0160776619919242	0.0602498358275625	0.0602498358275625	0.806101499717461	1
32423	chr15	84979439	85139145	+	PDE8A	15	-8.0720841776145	0.00839693690578391	-0.0247760072136419	-0.00597758878114219	-0.00923869903059229	0.0601195034969351	-0.0601195034969351	0.806307159995225	1
31955	chr15	64694040	64695594	+	AC100830.3	15	-8.0719699043971	0.00831710725927382	-0.0249939448232855	-0.207384068650032	0.237152269101564	0.0597507019265322	0.0597507019265322	0.806890400924647	1
31309	chr15	30657716	30772993	+	AC091057.1	15	-8.07201624490816	0.0083163559274233	-0.0249254138707571	0.025250545597218	-0.0282384646289851	0.0595049760095208	-0.0595049760095208	0.807280063516139	1
31253	chr15	27421380	27428338	+	AC104002.2	15	-8.0720106775793	0.00832214557205679	-0.0249403313464782	0.0304479817039358	-0.0590275005341555	0.0588492309825597	-0.0588492309825597	0.808324109936813	1
31474	chr15	40593019	40664342	+	KNL1	15	-8.07198280646067	0.00837408671438844	-0.0249193856654698	-0.0345365351504039	-0.0208633701254312	0.0588137023059971	-0.0588137023059971	0.808380852529149	1
31976	chr15	65148218	65186342	-	CLPX	15	-8.0719445583342	0.00827539961945645	-0.0250702012552971	0.0133991912385582	0.0152378961533592	0.0584440656275547	0.0584440656275547	0.808972276294606	1
31412	chr15	38251835	38357249	+	SPRED1	15	-8.07205610589922	0.00830526320070124	-0.0248500204442657	0.0101439587576701	-0.0111823193690614	0.0583961043803356	-0.0583961043803356	0.809049159891156	1
31323	chr15	31965430	32168880	+	CHRNA7	15	-8.07200988393854	0.0083578864762921	-0.0249033990920649	-0.032504380844282	-0.0263438563013912	0.0577685745520284	-0.0577685745520284	0.810058207405609	1
31445	chr15	40160066	40221038	+	BUB1B	15	-8.072018234203	0.00833413876274713	-0.0249361975520425	-0.00984278963431511	-0.0504771853494937	0.0576457402012238	-0.0576457402012238	0.810256398517318	1
32258	chr15	77992404	77995289	+	AC104758.1	15	-8.07201704329933	0.00832973933489845	-0.0249483108701618	0.012140072878954	-0.065746282875888	0.0571547086283317	-0.0571547086283317	0.811050908613483	1
32181	chr15	74889038	74899441	+	MPI	15	-8.07196505498183	0.00833262230371945	-0.0249974171117772	-0.0601278663406768	0.0401969550678843	0.0567832474080205	0.0567832474080205	0.811654348865112	1
31944	chr15	64165524	64357173	-	CSNK1G1	15	-8.07193714258771	0.00831848622024101	-0.0250918297080009	-0.00387235729523015	0.0107962331069659	0.0564393594004287	0.0564393594004287	0.812214858460376	1
31097	chr15	21989073	21994452	+	AC134980.2	15	-8.07201454400536	0.00832740866503778	-0.024949803211696	0.0482625572433695	-0.121283560528256	0.0562375909285038	-0.0562375909285038	0.812544564773456	1
32673	chr15	99423768	99436160	-	AC015660.1	15	-8.0720062330803	0.00832303202840734	-0.0249476975092283	0.0324913211610625	-0.234654769976169	0.0560952696105233	-0.0560952696105233	0.812777505441463	1
31812	chr15	56394320	56397785	-	AC084782.1	15	-8.07200623308128	0.00832303202851303	-0.0249476975087565	0.0324913214139658	-0.234654770228665	0.0560952465266382	-0.0560952465266382	0.812777543248702	1
31063	chr15	20772083	20774871	+	AC012414.3	15	-8.07201845494546	0.00832610284617497	-0.0249353628733735	0.0243865741981744	-0.0397356917056594	0.0556514778663768	-0.0556514778663768	0.813505880350463	1
32018	chr15	66547178	66566497	-	LCTL	15	-8.07202087269396	0.00832748641899173	-0.0249365216173049	0.0310143367245711	-0.046363898230748	0.0554055266493378	-0.0554055266493378	0.813910869583455	1
31988	chr15	65529417	65576673	+	HACD3	15	-8.07197446031432	0.00831889234155492	-0.0249945166391566	-0.207381297815048	0.227844591428398	0.0551945187517049	0.0551945187517049	0.814259077049858	1
31525	chr15	41895932	41973557	-	EHD4	15	-8.07197856256082	0.00833130930491732	-0.0249563387882589	-0.0239848164814256	-0.043473142816532	0.0531652380504966	-0.0531652380504966	0.817644304974528	1
32142	chr15	74040189	74044332	-	AC013486.1	15	-8.07199429294365	0.00832694441144444	-0.0249847261626378	-0.055128211840819	0.0648126571149705	0.0530378568628294	0.0530378568628294	0.817859053898998	1
32317	chr15	80403381	80597933	+	ARNT2	15	-8.07196148753472	0.0083423743904989	-0.0250427199905971	-0.017544045996238	0.0158348188391439	0.0528334244590951	0.0528334244590951	0.818204270041688	1
31925	chr15	63188605	63267776	+	RAB8B	15	-8.07196420505847	0.00836379228110529	-0.0249915952046679	-0.0513216011913401	0.0217696146483753	0.0527943221241003	0.0527943221241003	0.818270380530627	1
32594	chr15	94230537	94358606	+	MCTP2	15	-8.07203320808954	0.00827614151103351	-0.0248893768810698	0.0757210197805857	-0.0242244962351633	0.0521312365490303	-0.0521312365490303	0.819395410513585	1
31122	chr15	23564673	23568044	+	MKRN3	15	-8.07199344232499	0.00832798902109877	-0.0249629934437984	-0.0158624121583009	-0.0672127327850866	0.0514189435762091	-0.0514189435762091	0.820612347626108	1
32089	chr15	71095951	71783383	+	THSD4	15	-8.07200975672204	0.00874042694446109	-0.0248550258396004	-0.028014138657316	0.00551412215009967	0.0512889636465843	0.0512889636465843	0.820835369849807	1
32561	chr15	91852707	92165903	+	SLCO3A1	15	-8.07200730729996	0.00850737342817132	-0.0249880398982748	-0.0284237819490628	-0.00971036157563524	0.0506812628846092	-0.0506812628846092	0.821882037667959	1
32172	chr15	74747844	74756607	+	CYP1A2	15	-8.07199362160095	0.00832894510823445	-0.0249652859921274	-0.0174016040815654	-0.065673539689125	0.0498363523074659	-0.0498363523074659	0.823348277888397	1
31362	chr15	34224012	34230147	+	EMC4	15	-8.07198847049219	0.00833663401308771	-0.0249919646619567	-0.0600081359058982	0.0404574159193638	0.0497487466464008	0.0497487466464008	0.823501051302403	1
31805	chr15	55679384	55681463	+	AC012378.1	15	-8.07198911579891	0.00833411322668587	-0.0249971322291688	-0.0580511478716347	0.0467255942908948	0.0492634114125394	0.0492634114125394	0.824349985173091	1
32364	chr15	82646769	82692820	+	CPEB1-AS1	15	-8.0719290443955	0.00825697492094646	-0.0250995404662891	0.0132892387849284	0.011409913155285	0.0487360374845594	0.0487360374845594	0.825277441295119	1
32183	chr15	74919790	74939073	-	COX5A	15	-8.07198446802368	0.00832720394216091	-0.0249633542312011	-0.0272048229395301	-0.0649873779674383	0.0482474587079196	-0.0482474587079196	0.826141378779299	1
31249	chr15	26970180	27541984	+	GABRG3	15	-8.07185860000521	0.0080393908680878	-0.0251403271826097	0.0179958039184366	0.0056861918147525	0.0470021730670851	0.0470021730670851	0.828364332264392	1
31813	chr15	56408482	56411186	-	AC084782.2	15	-8.07202515094718	0.00833156458193285	-0.024949053427628	0.0482647254942457	-0.0953603186764628	0.0466678422981204	-0.0466678422981204	0.828966381121254	1
32129	chr15	73442163	73560010	+	REC114	15	-8.07201348256994	0.00832657748349064	-0.0249449726760306	0.00970095501175859	-0.0409205821631623	0.0452404388788636	-0.0452404388788636	0.831562527437449	1
32091	chr15	71147649	71190029	-	THSD4-AS1	15	-8.07198027677547	0.00836784248121525	-0.0249449971832858	-0.060383421376603	0.0215842061708506	0.0450199222259471	0.0450199222259471	0.831967400014591	1
31261	chr15	28377663	28391224	+	GOLGA8F	15	-8.07198182420887	0.00831335072461537	-0.0250170114008554	0.0221986047924985	0.04030536171046	0.0449419454716917	0.0449419454716917	0.832110814672831	1
32100	chr15	72140503	72156459	-	AC020779.2	15	-8.07198730685243	0.00832974741775994	-0.024981929238858	-0.0726875469749496	0.0539613342122938	0.0439293302997612	0.0439293302997612	0.833985148624036	1
32706	chr15	101050731	101087066	-	AC090907.2	15	-8.07197859890422	0.00831703593739075	-0.0250023355054036	-0.000521789806990474	0.0220527247866917	0.043409319247985	0.043409319247985	0.834956449341502	1
32544	chr15	90929967	90933549	-	HDDC3	15	-8.07200409648531	0.00831981344140331	-0.024978927186125	0.0137531439244209	0.0396811502763179	0.0433622777154596	0.0433622777154596	0.835044614428472	1
32269	chr15	78283234	78300605	-	WDR61	15	-8.07195274454961	0.00829289715660986	-0.0250509538685881	0.0124959359481178	0.0170527755496978	0.0428581946071063	0.0428581946071063	0.835992514706619	1
32226	chr15	75940935	76013424	-	NRG4	15	-8.07193855125552	0.00823387092011707	-0.0250762879988844	0.0794341069866402	0.0186423360423457	0.0426741926876275	0.0426741926876275	0.836339967508234	1
32068	chr15	69461946	69571436	+	DRAIC	15	-8.07193021761049	0.00837752477362752	-0.0250852244285077	-0.0190277549711861	0.0101462517529879	0.0425925044173709	0.0425925044173709	0.836494470673343	1
31622	chr15	45113325	45118421	+	DUOXA2	15	-8.07197016489394	0.00832876914054204	-0.0249889479931111	-0.0574376257441639	-0.144726377885557	0.0422086469252463	-0.0422086469252463	0.837222565905774	1
32609	chr15	95744803	95745994	+	RNU2-3P	15	-8.07199500951954	0.00832264018718965	-0.0249579079951653	0.00372266424999386	-0.205886734298702	0.0415842436832463	-0.0415842436832463	0.838414334755407	1
31500	chr15	41230267	41281887	+	CHP1	15	-8.07198472251004	0.008325602968561	-0.024987957142296	-0.0865996923246382	0.0980844949714334	0.0407477932712936	0.0407477932712936	0.840025527531151	1
32375	chr15	82924883	83103443	+	AC022558.2	15	-8.07205403126616	0.00818428521365711	-0.0247933795130645	0.0173584164999186	-0.00632517811001813	0.0406363079973744	-0.0406363079973744	0.840241568800903	1
31485	chr15	40835807	40845332	-	SPINT1-AS1	15	-8.07202835647693	0.00833391741120515	-0.0249191708574325	0.0064876297235979	-0.0309863006709461	0.040296939289874	-0.040296939289874	0.840901117913298	1
32646	chr15	98002075	98022347	+	LINC02251	15	-8.07197490347101	0.00833177494758486	-0.0249847496789119	-0.0539143338305051	-0.0848214287630942	0.0402561291703023	-0.0402561291703023	0.840980625022406	1
31606	chr15	44710486	44718159	+	B2M	15	-8.07198898802543	0.00833066629003154	-0.0249849447671757	-0.0417908237696385	0.0352682299143849	0.0399930742087236	0.0399930742087236	0.841494123131841	1
31055	chr15	20343735	20359159	+	AC026495.1	15	-8.07198549357082	0.00837790060142085	-0.0250075747432038	-0.0607313822065286	0.0198610773859262	0.0392383926200637	0.0392383926200637	0.842977128016199	1
31958	chr15	64739890	64776589	-	RBPMS2	15	-8.07197986606889	0.00832123381284733	-0.0250030069798354	-0.00827693587571024	0.0268648142964674	0.0388501474617442	0.0388501474617442	0.843745834390658	1
31289	chr15	30170562	30180129	-	AC120045.2	15	-8.07199897133764	0.00832636856424873	-0.0249864375538255	-0.0039462417335209	0.0504437002842693	0.0383001637192137	0.0383001637192137	0.844841637219226	1
32141	chr15	73993672	74043337	+	PML	15	-8.07194058500225	0.00838701710218626	-0.0250846612117173	-0.0429432745136457	0.0152612591933514	0.0381284116601819	0.0381284116601819	0.845185512761147	1
31439	chr15	40035689	40040181	-	SRP14	15	-8.07202117327271	0.00833742914205571	-0.0249216323377817	-0.0183487201384404	-0.0416853323339936	0.0379225828819472	-0.0379225828819472	0.84559867629846	1
31926	chr15	63276604	63309126	+	APH1B	15	-8.07204408940652	0.00830317954071314	-0.0249026212284005	0.0262495926242357	-0.0159410608220401	0.037501166219954	-0.037501166219954	0.846448238960342	1
32710	chr15	101175726	101253048	-	CHSY1	15	-8.07196718223668	0.00832252733622108	-0.0250269072385929	-0.00747491473174302	0.0155394133233321	0.037321373535633	0.037321373535633	0.846812202118423	1
32011	chr15	66498014	66505855	-	RPL4	15	-8.07200604144923	0.00833971297804981	-0.0249811847223053	-0.0535189964180343	0.033790841997751	0.0371757564762447	0.0371757564762447	0.847107648951309	1
31320	chr15	31325834	31377899	+	KLF13	15	-8.07199561800195	0.00833521031984219	-0.0249665029467552	-0.0779113409486618	0.0453914911903611	0.0370620984786001	0.0370620984786001	0.847338670353064	1
31597	chr15	44402684	44428144	-	AC025043.1	15	-8.07200858605108	0.00832736304294945	-0.0249450935413435	0.0106954775099701	-0.0837199910476475	0.0365161478503069	-0.0365161478503069	0.848453524681736	1
32047	chr15	68778534	68821895	-	ANP32A	15	-8.07204884147483	0.00821961846284358	-0.0248458317859036	0.047624331582164	-0.0114135490193968	0.0364793378375907	-0.0364793378375907	0.848529002208326	1
31432	chr15	39770558	39802333	-	AC023908.2	15	-8.07198551419561	0.00834979789633605	-0.0250139755864453	-0.0486567019391499	0.0247743597854822	0.0362517594703604	0.0362517594703604	0.84899652182376	1
31872	chr15	59638061	59658515	-	GTF2A2	15	-8.07198662204212	0.00835366262270432	-0.0250206903035886	-0.030385989329055	0.0174412904381322	0.0362059046547074	0.0362059046547074	0.849090906367815	1
32143	chr15	74069856	74083550	-	GOLGA6A	15	-8.0719760053149	0.00830584294877834	-0.0250277736514776	0.00777408915778631	0.0157706339582707	0.0358708619378376	0.0358708619378376	0.84978242384968	1
32081	chr15	70654553	70764558	-	UACA	15	-8.07201155664458	0.00840772358367481	-0.0248397532027987	-0.0208357309994611	-0.0097698543675045	0.0358617391457301	-0.0358617391457301	0.849801299689575	1
31476	chr15	40641932	40646857	+	AC022405.1	15	-8.07197659827668	0.00832767154640512	-0.0249685079126715	-0.103489843299228	0.0598677570237016	0.0358191084269492	0.0358191084269492	0.84988953928809	1
32166	chr15	74540176	74598131	+	ARID3B	15	-8.07192008427541	0.00839095972992787	-0.025097448006097	-0.0217698036604511	0.00922336044152948	0.0355487006017938	0.0355487006017938	0.850450516569628	1
31283	chr15	30005442	30046848	-	AC111152.2	15	-8.07198830364689	0.00832639666588664	-0.0249574314827172	-0.0331437564615458	-0.059048550155048	0.0345223377435104	-0.0345223377435104	0.852600132011406	1
31838	chr15	57953423	58066923	-	ALDH1A2	15	-8.07203592381521	0.00834316783790889	-0.0249106130445932	-0.00987893231895239	-0.0242542083277029	0.0342985465149468	-0.0342985465149468	0.853073214044747	1
32295	chr15	79310111	79322840	+	TMED3	15	-8.07201639584446	0.0083375869639104	-0.0249236184366085	-0.00700702172188531	-0.0200723617700454	0.0339871187061362	-0.0339871187061362	0.853734219151698	1
31591	chr15	43804491	43825690	-	MFAP1	15	-8.07203103572429	0.00833007193328239	-0.0249111027333906	0.00425321961035066	-0.0139730209428295	0.0335870479430014	-0.0335870479430014	0.854587980920983	1
31962	chr15	64840947	64930920	+	AC069368.1	15	-8.07195687942328	0.00830345780125352	-0.0250399857379297	0.00554663425486951	0.0176175372787599	0.0331664354444001	0.0331664354444001	0.855491265939793	1
31829	chr15	57375504	57550727	+	CGNL1	15	-8.07200225908455	0.00834913378892699	-0.0249964004582539	-0.0302228594036451	0.0181854284789227	0.0331361826229113	0.0331361826229113	0.855556462833733	1
31312	chr15	30902851	30911788	+	FAN1	15	-8.0719867562152	0.00833309178974018	-0.0249905055405155	-0.0346942049229576	0.0264080520241848	0.032139404350346	0.032139404350346	0.857722041510556	1
32595	chr15	94455468	94551572	-	AC009432.2	15	-8.07198519023773	0.00834069558205908	-0.0250185759887441	-0.0557983406602367	0.0382979469900894	0.0310569880357434	0.0310569880357434	0.860113308434942	1
31391	chr15	35918891	36049537	+	LINC02853	15	-8.07195626269023	0.00828918429791914	-0.0250347177922563	0.0153310522515644	0.0141332084253174	0.0300541720471301	0.0300541720471301	0.862367370714562	1
31788	chr15	55055722	55092177	+	AC025272.1	15	-8.07199556324403	0.00833200072564733	-0.0249732254740233	-0.0454618797174612	-0.0797988521141408	0.0296234276111136	-0.0296234276111136	0.863347452998516	1
31878	chr15	60073553	60119320	-	AC009654.1	15	-8.07198148315643	0.00833530264724169	-0.0249607268066352	-0.0536340960241379	-0.0385686586127017	0.0296103822920486	-0.0296103822920486	0.86337724939257	1
32676	chr15	99564699	99716466	+	MEF2A	15	-8.07204077900362	0.0083474038271496	-0.0249057420800489	-0.00253302303523305	-0.0102350978908712	0.0284078902814144	-0.0284078902814144	0.86615344072325	1
32267	chr15	78263085	78282196	+	DNAJA4	15	-8.07197178989813	0.00834475421973213	-0.0250013882036037	-0.0562119682935261	0.0234433120952954	0.0283032280267435	0.0283032280267435	0.86639790978244	1
31974	chr15	65092769	65116197	-	UBAP1L	15	-8.07197962391739	0.00834075290868608	-0.0250071254034499	-0.0586942272819711	0.0292268822687294	0.0274799511043966	0.0274799511043966	0.868337343051409	1
